date,equity,returns
2024-09-27,5846350.33841746,0.0008108874277961142
2024-09-30,5937835.962716111,0.01564833083940953
2024-10-01,5818600.641711726,-0.020080602049815433
2024-10-02,5828622.347464689,0.0017223566919373212
2024-10-03,5809109.184940401,-0.003347817264705011
2024-10-04,5828975.846785781,0.0034199153799487902
2024-10-07,5739240.044126537,-0.015394780321268065
2024-10-08,5810876.681545862,0.012481902981673842
2024-10-09,5877104.779352479,0.011397264377842165
2024-10-10,5868302.646257283,-0.001497698854394991
2024-10-11,5842143.696496463,-0.0044576688248182395
2024-10-14,5908000.620015933,0.01127273256886241
2024-10-15,5952771.309032255,0.007577976357118432
2024-10-16,5916431.578823981,-0.006104674330951521
2024-10-17,5922918.291366022,0.0010963893447628603
2024-10-18,5972973.795232671,0.008451155562894774
2024-10-21,5998955.995332945,0.00434996050393055
2024-10-22,5988085.891209361,-0.001811999309886736
2024-10-23,5898491.488278554,-0.01496211052388774
2024-10-24,5895203.944592397,-0.0005573532983289553
2024-10-25,5909944.86628194,0.0025004939316926045
2024-10-28,5944852.92423979,0.00590666389411032
2024-10-29,5949625.165074534,0.0008027517073274648
2024-10-30,5886914.385512786,-0.010540290828718435
2024-10-31,5813351.176793507,-0.012496055471829526
2024-11-01,5760662.102984722,-0.009063459647701388
2024-11-04,5744860.683331902,-0.002742986721028573
2024-11-05,5770153.559756045,0.004402696221603275
2024-11-06,5757321.534400401,-0.0022238620207859494
2024-11-07,5840924.123838696,0.014521090916802759
2024-11-08,5836169.557970006,-0.0008140091820889594
2024-11-11,5788182.025131746,-0.008222436370568964
2024-11-12,5788182.025131746,0.0
2024-11-13,5803824.370090074,0.002702462515935089
2024-11-14,5858316.29043643,0.00938896783768639
2024-11-15,5801738.72409563,-0.009657649661757084
2024-11-18,5854816.647157618,0.009148623470675465
2024-11-19,5859376.788399707,0.0007788700341799792
2024-11-20,5872014.389128751,0.002156816532786321
2024-11-21,5863583.430320703,-0.0014357864694024558
2024-11-22,5887320.909732042,0.004048288848179649
2024-11-25,5940045.333472937,0.008955588551957439
2024-11-26,5978541.409539873,0.00648077142610437
2024-11-27,5976261.338918828,-0.00038137573445695683
2024-11-29,6018469.157857232,0.0070625791853404785
2024-12-02,6058202.481547991,0.006601898696928066
2024-12-03,6112005.078218217,0.008880950551602984
2024-12-04,6118297.366133657,0.0010294965129962197
2024-12-05,6118827.615115296,8.666610167940014e-05
2024-12-06,6115310.296870429,-0.0005748353224036551
2024-12-09,6184048.239856799,0.011240303377826555
2024-12-10,6201988.330402226,0.0029010269405405076
2024-12-11,6204477.337649727,0.0004013240778444338
2024-12-12,6204476.547121742,-1.2741250265957405e-07
2024-12-13,6204476.547138653,2.7255975254547593e-12
2024-12-16,6204476.547138655,2.220446049250313e-16
2024-12-17,6204476.547138655,0.0
2024-12-18,6204476.547138655,0.0
2024-12-19,6243949.255651407,0.006361972394102411
2024-12-20,6326662.177254878,0.013246892025685186
2024-12-23,6340398.0388593525,0.0021711071683037098
2024-12-24,6391978.3231389355,0.008135180782571583
2024-12-26,6406422.21880542,0.0022596909651895203
2024-12-27,6346026.909964676,-0.009427306970723803
2024-12-30,6286357.336077764,-0.009402666382207991
2024-12-31,6255009.126242782,-0.004986705043805384
2025-01-02,6139351.755795706,-0.01849035998394266
2025-01-03,6130749.141464932,-0.0014012251900460404
2025-01-06,6159601.531092837,0.004706176841059229
2025-01-07,6110481.665315269,-0.007974520028547039
2025-01-08,6119119.681351108,0.0014136391382810753
2025-01-10,6016118.420464739,-0.016832692650264658
2025-01-13,5972999.143695674,-0.007167291890796013
2025-01-14,5953280.393974517,-0.003301314674047817
2025-01-15,6034084.785785183,0.013573086846782934
2025-01-16,5864900.037279958,-0.028038178864139063
2025-01-17,5895168.49511046,0.0051609503381304656
2025-01-21,5765952.271623522,-0.021919004281915178
2025-01-22,5786910.0810219515,0.0036347524938025177
2025-01-23,5783900.936091433,-0.0005199916515701286
2025-01-24,5768430.390978066,-0.0026747596966661957
2025-01-27,5893062.093659096,0.021605825889128516
2025-01-28,6040935.015715244,0.025092714060362287
2025-01-29,6060299.748385753,0.0032055853307695337
2025-01-30,6029146.247928628,-0.00514058738850709
2025-01-31,6001143.49922228,-0.004644562854312584
2025-02-03,5860510.225851908,-0.023434412689614548
2025-02-04,5944801.685611469,0.014382955836802935
2025-02-05,5939031.207685888,-0.0009706762699162041
2025-02-06,5952218.3428225685,0.0022204185624778994
2025-02-07,5853801.602742107,-0.016534464028715723
2025-02-10,5858563.132073338,0.0008134080473449767
2025-02-11,5946146.950403936,0.014949709742156925
2025-02-12,6021056.958321295,0.012598075449896218
2025-02-13,6103206.614924429,0.013643726869183803
2025-02-14,6157300.420263618,0.008863177793606347
2025-02-18,6154999.309434398,-0.0003737207334642001
2025-02-19,6162044.248742316,0.0011445881556995108
2025-02-20,6178983.964615879,0.0027490415825917047
2025-02-21,6174027.72590679,-0.0008021122465231567
2025-02-24,6202614.602746708,0.004630182776790059
2025-02-25,6200278.090212424,-0.00037669800300821343
2025-02-26,6082567.420871584,-0.01898474030167374
2025-02-27,6028632.923205187,-0.00886706121519143
2025-02-28,6108640.776651893,0.013271309510111795
2025-03-03,6041501.442996283,-0.010990879331491565
2025-03-04,6004488.960350915,-0.006126371564187161
2025-03-05,6001125.7983697485,-0.0005601079464671033
2025-03-06,5993939.2522415705,-0.0011975329912481403
2025-03-07,6059821.825367376,0.010991531671123767
2025-03-10,5855553.98714282,-0.0337085551541233
2025-03-11,5738551.351903278,-0.019981480060886958
2025-03-12,5670509.274768513,-0.01185701285259011
2025-03-13,5541859.478562614,-0.022687520639167014
2025-03-14,5608998.812218224,0.012114946962354933
2025-03-17,5618008.546157245,0.0016062998479149382
2025-03-18,5594908.933602388,-0.004111708333134678
2025-03-19,5639833.697329764,0.008029579079931626
2025-03-20,5619778.631410491,-0.0035559676039328414
2025-03-21,5693254.87027272,0.013074578854681329
2025-03-24,5736604.258124708,0.0076141660332715855
2025-03-25,5789848.422542339,0.009281477686424289
2025-03-26,5750711.837593076,-0.006759518055237557
2025-03-27,5791600.806943052,0.007110244871370686
2025-03-28,5686723.255688244,-0.018108560094314496
2025-03-31,5761279.246554953,0.013110536158434272
2025-04-01,5779953.645976695,0.0032413633539649656
2025-04-02,5792308.8410443505,0.002137594144246302
2025-04-03,5427494.270350408,-0.0629825827153524
2025-04-04,5166459.798054262,-0.0480948406932713
2025-04-07,5044518.624958165,-0.023602462394466173
2025-04-08,4827706.92311223,-0.04297966128487285
2025-04-09,5443491.444910631,0.12755217572350652
2025-04-10,5259409.777819529,-0.03381683776929745
2025-04-11,5395635.805241167,0.02590139068382591
2025-04-14,5472652.214407556,0.01427383388100023
2025-04-15,5465961.292150283,-0.0012226105360135797
2025-04-16,5327257.411705948,-0.025375935362646818
2025-04-17,5375014.311838519,0.008964631599672757
2025-04-21,5291127.479176736,-0.015606811032488066
2025-04-22,5440931.842221952,0.028312370781987672
2025-04-23,5559824.011588546,0.021851435161158284
2025-04-24,5631688.447640888,0.012925667413672182
2025-04-25,5647725.517623168,0.002847648645939893
2025-04-28,5662877.447382899,0.0026828374913849817
2025-04-29,5681728.855329965,0.0033289450676314836
2025-04-30,5704474.450834173,0.0040032877462763405
2025-05-01,5718918.3465006575,0.0025320291625414715
2025-05-02,5578479.782508142,-0.02455684020710802
2025-05-05,5464627.899019377,-0.020409123619262504
2025-05-06,5457901.575057044,-0.0012308841675278126
2025-05-07,5418074.656859015,-0.007297111838740378
2025-05-08,5439917.508884068,0.0040314785986568236
2025-05-09,5458255.592107693,0.003371022298348514
2025-05-12,5679197.633417823,0.040478507754308835
2025-05-13,5672095.8810455715,-0.0012504851619290491
2025-05-14,5672096.687674283,1.4220999222658293e-07
2025-05-15,5672096.687910393,4.1626480040690694e-11
2025-05-16,5672096.687910376,-2.9976021664879227e-15
2025-05-19,5672096.687910376,0.0
2025-05-20,5672096.687910376,0.0
2025-05-21,5672096.687910376,0.0
2025-05-22,5683376.1600990845,0.0019885895479796467
2025-05-23,5570741.138175639,-0.01981832958976293
2025-05-27,5662083.887389839,0.016396875559023583
2025-05-28,5665979.496085501,0.0006880167749436783
2025-05-29,5657279.30333187,-0.001535514337749122
2025-05-30,5673937.668135198,0.0029445894236681536
2025-06-02,5689649.956541008,0.002769203562818623
2025-06-03,5718681.5165824415,0.005102521290972772
2025-06-04,5710370.884698377,-0.0014532426504196838
2025-06-05,5669875.104781156,-0.007091619920123526
2025-06-06,5730720.802503778,0.01073140000408701
2025-06-09,5685030.877659016,-0.007972805938268546
2025-06-10,5707588.307058623,0.003967864007256905
2025-06-11,5635667.95032978,-0.012600831184670258
2025-06-12,5643403.516168296,0.0013726085189358361
2025-06-13,5592556.547431191,-0.009009982821789886
2025-06-16,5628989.763994371,0.006514590644579821
2025-06-17,5577567.729211716,-0.00913521554286234
2025-06-18,5594968.114718977,0.0031197085095227006
2025-06-20,5676701.695257353,0.014608408638353998
2025-06-23,5685958.403538935,0.0016306490597024492
2025-06-24,5663753.433973698,-0.003905228985040865
2025-06-25,5687071.434594836,0.0041170578650664424
2025-06-26,5676701.695257353,-0.0018233882687676006
2025-06-27,5678167.186147623,0.0002581588691712433
2025-06-30,5753834.747431335,0.01332605377811169
2025-07-01,5802826.664408604,0.008514654856770054
2025-07-02,5888270.348466651,0.014724493595873245
2025-07-03,5908805.771448036,0.0034875136102969773
2025-07-07,5842227.963787521,-0.01126755730950324
2025-07-08,5843340.994843422,0.00019051482804166575
2025-07-09,5864247.428176775,0.0035778218919282345
2025-07-10,5887732.383456298,0.00400476882450107
2025-07-11,5864618.438528742,-0.003925780491060293
2025-07-14,5817629.977452096,-0.008012194070111445
2025-07-15,5826701.180557693,0.0015592609259709178
2025-07-16,5846123.572483176,0.0033333427137625105
2025-07-17,5843526.500019407,-0.00044423837976903524
2025-07-18,5864989.448880709,0.0036729445586034526
2025-07-21,5889012.369170586,0.004095986957736386
2025-07-22,5924536.610371445,0.006032291829922487
2025-07-23,5919898.980971855,-0.0007827834824197799
2025-07-24,5912701.380143692,-0.0012158316976857986
2025-07-25,5914908.891737896,0.0003733507668115532
2025-07-28,5918043.92921202,0.0005300229524249911
2025-07-29,5866640.444946963,-0.008685890959903797
2025-07-30,5825588.149501792,-0.006997581636442374
2025-07-31,5798207.585526613,-0.004700051440732378
2025-08-01,5702227.207472696,-0.01655345667400754
2025-08-04,5720147.007472713,0.0031425966290037355
2025-08-05,5712225.936458212,-0.0013847670355591202
2025-08-06,5903259.166686126,0.0334428701443068
2025-08-07,6028660.665651041,0.021242756827041243
2025-08-08,6201013.524657406,0.028588913618635692
2025-08-11,6178503.850454309,-0.003629999211191892
2025-08-12,6178502.2388538215,-2.6083992610281825e-07
2025-08-13,6218925.527165873,0.006542570796179037
2025-08-14,6208903.644269122,-0.0016115135730397911
2025-08-15,6187174.724876754,-0.003499638686199291
2025-08-18,6174371.489420088,-0.002069318554264843
2025-08-19,6168372.259091822,-0.0009716341717607158
2025-08-20,6085297.551314427,-0.013467849262007281
2025-08-21,6065031.858620161,-0.0033302714490744956
2025-08-22,6117232.4786106255,0.008606817112802423
2025-08-25,6106294.85746336,-0.0017880015489863954
2025-08-26,6145545.919306224,0.006427967001116919
2025-08-27,6167091.935546156,0.0035059564313473235
2025-08-28,6204879.770479688,0.006127334459817169
2025-08-29,6197197.829205689,-0.0012380483680839438
2025-09-02,6153026.66688019,-0.007127602433043556
2025-09-03,6312756.174370283,0.025959501906576588
2025-09-04,6336679.934337882,0.0037897487732425628
2025-09-05,6335033.804064883,-0.0002597780367726843
2025-09-08,6302001.456586684,-0.005214233814664682
2025-09-09,6237546.311230553,-0.010227726191456843
2025-09-10,6099527.433007693,-0.022127110779820658
2025-09-11,6158678.380817491,0.009697627965357114
2025-09-12,6232425.017047887,0.011974425626786411
2025-09-15,6280455.440346751,0.007706538493039927
2025-09-16,6306921.5570693165,0.004214044184207122
2025-09-17,6322267.1492809495,0.0024331350997115475
2025-09-18,6302001.456586684,-0.003205447067602951
2025-09-19,6441099.464655178,0.02207203680080272
2025-09-22,6634245.416687168,0.02998648803544457
2025-09-23,6604121.23269127,-0.0045407099231099535
2025-09-24,6565418.880939405,-0.005860333326451195
2025-09-25,6648658.201744101,0.012678447836185214
2025-09-26,6622923.698476203,-0.0038706311088675394
2025-09-29,6604121.23269127,-0.0028389977962842705
2025-09-30,6607761.009628237,0.0005511372079225474
2025-10-01,6622740.795112536,0.0022669986796544084
2025-10-02,6653413.689199435,0.004631450185931252
2025-10-03,6669655.507893033,0.002441125631488239
2025-10-06,6645365.941198102,-0.003641802288916751
2025-10-07,6641543.260897468,-0.0005752399994912727
2025-10-08,6670387.121347701,0.004342945504857809
2025-10-09,6597006.291844637,-0.011000985125468654
2025-10-10,6436892.6872908445,-0.02427064602799134
2025-10-13,6480533.429861709,0.0067797840807615195
2025-10-14,6482545.366862043,0.0003104585482212041
2025-10-15,6511206.323948608,0.0044212505219132225
2025-10-16,6476692.459224709,-0.005300686694100665
2025-10-17,6565053.074212072,0.013642861004077966
2025-10-20,6746694.40466943,0.02766791500450405
2025-10-21,6756388.282943764,0.001436833757821443
2025-10-22,6677520.3525307,-0.011673090282890097
2025-10-23,6698151.8519522995,0.00308969472684284
2025-10-24,6757284.5094257295,0.008828204970628528
2025-10-27,6866642.430562025,0.016183708260878005
2025-10-28,6870099.304135324,0.0005034299671573539
2025-10-29,6882884.249255625,0.001860954922821012
2025-10-30,6913922.950069857,0.0045095485686235115
2025-10-31,6895102.193948558,-0.00272215300303702
2025-11-03,6871013.820953658,-0.003493548364814747
2025-11-04,6889084.673283924,0.0026300125136058394
2025-11-05,6890913.70692059,0.00026549733722380786
2025-11-06,6884164.572801291,-0.0009794251395893738
2025-11-07,6860423.716197358,-0.003448618398480874
2025-11-10,6882719.636228324,0.0032499333792350704
2025-11-11,6989077.942200486,0.015452947612790702
2025-11-12,6956539.433804188,-0.004655622482019894
2025-11-13,6947046.7492298875,-0.001364569936622817
2025-11-14,6937169.967591888,-0.0014217237906299918
2025-11-17,6846724.254258726,-0.013037840179164428
2025-11-18,6846358.447531393,-5.3427991802856845e-05
2025-11-19,6866825.333925692,0.00298945586199606
2025-11-20,6824611.237591427,-0.006147541881647345
2025-11-21,6920361.148470922,0.014030090146686325
2025-11-24,7001314.177229785,0.01169780406283416
2025-11-25,7020500.7400784185,0.00274042306386324
2025-11-26,7031109.135171084,0.0015110596074869864
2025-11-28,7054849.991775016,0.0033765450297416066
2025-12-01,7132510.75998788,0.01100813884113827
2025-12-02,7188973.028351777,0.007916184112983116
2025-12-03,7151697.322836513,-0.005185122460225844
2025-12-04,7088668.823716981,-0.008813082583664644
2025-12-05,7053569.66822935,-0.004951445237531549
2025-12-08,7037309.5591993835,-0.0023052312225971816
2025-12-09,7024341.710715418,-0.0018427281583789368
2025-12-10,7053569.66822935,0.004160953256209909
2025-12-11,7039870.206290717,-0.001942202683605343
2025-12-12,7044442.790382383,0.0006495267608173094
2025-12-15,6968245.249078853,-0.010816688213801773
2025-12-16,6977372.1269258205,0.0013097813754723298
2025-12-17,6926762.766199255,-0.007253355533562877
2025-12-18,6933164.383927588,0.0009241860800504043
2025-12-19,6960197.501077521,0.003899102293405843
2025-12-22,6910868.463896623,-0.007087304228545421
2025-12-23,6936255.450773556,0.0036734872049088985
2025-12-24,6962758.1481688535,0.003820894080875048
2025-12-26,6955259.1102585215,-0.0010770211675820152
2025-12-29,6961843.631350521,0.0009466967351781097
2025-12-30,6949424.492957555,-0.0017838864316114256
2025-12-31,6927128.572926588,-0.0032083117175473186
