date,equity,returns
2024-12-17,327592.8713485693,0.006288313270805812
2024-12-18,318970.2960937228,-0.026321010037095083
2024-12-19,320800.5015635626,0.005737855506463996
2024-12-20,324391.4638500999,0.011193755212461243
2024-12-23,324801.94049738784,0.0012653743795110195
2024-12-24,327673.16149181133,0.008839913302324032
2024-12-26,328262.0390612293,0.0017971492286306123
2024-12-27,325594.5253764541,-0.008126171677979688
2024-12-30,322959.01647792186,-0.008094450898660122
2024-12-31,321574.41657564114,-0.0042872309848496215
2025-01-02,316466.01693617145,-0.0158855909430472
2025-01-03,316086.0533266241,-0.0012006458488842409
2025-01-06,316786.0403974373,0.0022145458916842387
2025-01-07,316786.19370752363,4.839546785539994e-07
2025-01-08,316786.19370939845,5.9181548550668595e-12
2025-01-10,316786.19370940054,6.661338147750939e-15
2025-01-13,316786.19370940054,0.0
2025-01-14,316786.19370940054,0.0
2025-01-15,316786.19370940054,0.0
2025-01-16,316786.19370940054,0.0
2025-01-17,316786.19370940054,0.0
2025-01-21,316786.19370940054,0.0
2025-01-22,316827.7472115448,0.00013117207431823097
2025-01-23,317839.1773718357,0.0031923661017467797
2025-01-24,317271.4684690134,-0.0017861514351898977
2025-01-27,315005.6738788182,-0.007141501254836147
2025-01-28,317365.6890102486,0.007491976580517923
2025-01-29,316380.9715093033,-0.003102785004945763
2025-01-30,312771.10059817176,-0.011409886295975946
2025-01-31,312446.24029523734,-0.0010386519160917596
2025-02-03,309755.44679734146,-0.00861202072828049
2025-02-04,314368.6530259962,0.01489305927095752
2025-02-05,314351.7965666083,-5.3620038848123386e-05
2025-02-06,315188.77964687155,0.002662568146277078
2025-02-07,309995.68317228265,-0.01647614639203565
2025-02-10,312192.0442434873,0.0070851343758358
2025-02-11,312239.8915344303,0.0001532623647055864
2025-02-12,312037.03536683205,-0.0006496804959846836
2025-02-13,316361.9570023412,0.013860283060389778
2025-02-14,318816.20276806393,0.007757714577876884
2025-02-18,318897.93122311647,0.0002563497536918202
2025-02-19,319367.7145585274,0.0014731463876516138
2025-02-20,319872.00356693263,0.0015790231304448898
2025-02-21,318560.67095332406,-0.004099554193507826
2025-02-24,319573.2034055064,0.0031784603201399086
2025-02-25,319160.1660562338,-0.0012924655286209452
2025-02-26,313976.1868358641,-0.016242563363801255
2025-02-27,311525.99653569673,-0.0078037456434498775
2025-02-28,315160.63584063,0.01166721026608375
2025-03-03,312110.59449415014,-0.009677735731000947
2025-03-04,310429.17175344646,-0.005387265829373211
2025-03-05,309983.75647874526,-0.0014348370424895895
2025-03-06,309983.85702271725,3.2435238916939113e-07
2025-03-07,309983.8570241469,4.6118664442929e-12
2025-03-10,309983.8570241496,8.881784197001252e-15
2025-03-11,309983.8570241496,0.0
2025-03-12,309983.8570241496,0.0
2025-03-13,309983.8570241496,0.0
2025-03-14,309983.8570241496,0.0
2025-03-17,309983.8570241496,0.0
2025-03-18,309983.8570241496,0.0
2025-03-19,309983.8570241496,0.0
2025-03-20,309983.8570241496,0.0
2025-03-21,309983.8570241496,0.0
2025-03-24,309983.8570241496,0.0
2025-03-25,309983.8570241496,0.0
2025-03-26,309213.71176373283,-0.002484468926253758
2025-03-27,309282.3323530815,0.00022191961979056707
2025-03-28,306258.9179317189,-0.009775580772299008
2025-03-31,306152.5022947764,-0.00034746951259811976
2025-04-01,306202.1972281713,0.0001623208467100845
2025-04-02,307698.8643119442,0.0048878391380635655
2025-04-03,290075.24299979926,-0.057275548779010754
2025-04-04,282124.2754152628,-0.02741001783644792
2025-04-07,282125.22418963414,3.3629660898260028e-06
2025-04-08,282125.2241447216,-1.5919376927797657e-10
2025-04-09,282125.2241447219,1.3322676295501878e-15
2025-04-10,282125.2241447219,0.0
2025-04-11,282125.2241447219,0.0
2025-04-14,282125.2241447219,0.0
2025-04-15,282125.2241447219,0.0
2025-04-16,280770.3421986515,-0.004802413361576607
2025-04-17,280202.44524332276,-0.0020226386835650034
2025-04-21,278918.30499252136,-0.004582901657714911
2025-04-22,279538.4256327495,0.0022233056387057637
2025-04-23,279538.2874916913,-4.94175560694643e-07
2025-04-24,279538.28748964303,-7.32736094022357e-12
2025-04-25,279538.2874896431,2.220446049250313e-16
2025-04-28,279424.23662222805,-0.0004079973031216877
2025-04-29,281041.79609598307,0.005788901826515147
2025-04-30,282247.66022555606,0.004290693221876252
2025-05-01,287465.40947576606,0.018486421627163407
2025-05-02,283473.6217641333,-0.01388614970723745
2025-05-05,278162.9279488174,-0.01873434918658745
2025-05-06,276952.19331314205,-0.004352609618410774
2025-05-07,275440.533301396,-0.00545819837590833
2025-05-08,277506.55935366644,0.007500806172233698
2025-05-09,278660.7497517467,0.004159146366732536
2025-05-12,282157.27424481,0.012547603120203643
2025-05-13,282564.08490509295,0.0014417868948153334
2025-05-14,283168.7277704429,0.0021398433051145194
2025-05-15,283849.2504533662,0.002403240952069341
2025-05-16,284277.4630723133,0.0015085916847168424
2025-05-19,283142.49205034866,-0.003992476257873134
2025-05-20,281404.0159903018,-0.006139933457030344
2025-05-21,276002.4262417783,-0.019195140941803968
2025-05-22,275801.384631546,-0.0007284052280620568
2025-05-23,268990.42182801984,-0.02469517262440568
2025-05-27,271758.21553577663,0.010289562315815015
2025-05-28,270924.59658035333,-0.003067502315541093
2025-05-29,271361.06586182036,0.0016110360114076627
2025-05-30,271519.35932510975,0.0005833315210002077
2025-06-02,272105.62752536393,0.0021592132572476608
2025-06-03,272614.6687123891,0.0018707484724023171
2025-06-04,272720.7516139846,0.0003891313042565514
2025-06-05,272927.6566413436,0.0007586699073485192
2025-06-06,273968.2650823565,0.003812762890425425
2025-06-09,274353.3136019298,0.0014054493481481245
2025-06-10,274475.66579674,0.00044596579936961867
2025-06-11,274520.16248277,0.00016211523123854654
2025-06-12,275641.7901972323,0.004085775355508581
2025-06-13,274362.3422887636,-0.0046417051186365965
2025-06-16,275561.2479976313,0.0043697895960002064
2025-06-17,274843.85685594083,-0.0026033818140374088
2025-06-18,275136.2772429151,0.0010639509659027269
2025-06-20,274398.5787821914,-0.002681211173299558
2025-06-23,276225.7544272923,0.00665883785991217
2025-06-24,277519.4917984269,0.004683623269730708
2025-06-25,277853.69326591335,0.0012042450255320691
2025-06-26,279087.76337898494,0.004441438580737422
2025-06-27,278609.28003845125,-0.0017144547462080162
2025-06-30,282041.22064655775,0.012318113049331503
2025-07-01,283164.6127160647,0.00398307760451333
2025-07-02,286622.7072239128,0.012212311682165078
2025-07-03,289014.15963725257,0.008343555318774953
2025-07-07,285790.4329939032,-0.01115421696776231
2025-07-08,285644.64774338366,-0.000510112423961484
2025-07-09,287803.53445396305,0.007557945607014727
2025-07-10,288620.21891369636,0.0028376456921654913
2025-07-11,287743.2998242547,-0.0030383148233418256
2025-07-14,286027.9395859113,-0.005961425476774251
2025-07-15,286467.5966153123,0.001537112178752409
2025-07-16,287414.88045627705,0.0033067748400070762
2025-07-17,288570.61167455156,0.0040211251986665975
2025-07-18,289117.75769018417,0.0018960559166352198
2025-07-21,290172.76571651717,0.003649059935860288
2025-07-22,290889.03446918627,0.002468421703533785
2025-07-23,291381.5612848727,0.001693177663383505
2025-07-24,291816.6234096077,0.0014931010830490088
2025-07-25,292584.9699912298,0.002632977424811278
2025-07-28,292521.53122202295,-0.00021682169527970085
2025-07-29,290371.8687832619,-0.007348732347259079
2025-07-30,288799.03204585455,-0.005416629179672228
2025-07-31,290269.63522079104,0.005092133323712167
2025-08-01,290151.7105018342,-0.000406259231583439
2025-08-04,292774.9764792678,0.009041015036225453
2025-08-05,291338.9280825089,-0.004904956065671873
2025-08-06,291481.6393384397,0.0004898461625779671
2025-08-07,291284.7060476202,-0.0006756284590221373
2025-08-08,291449.58423404326,0.0005660379106759983
2025-08-11,290713.7565163008,-0.002524716992396092
2025-08-12,294106.2118955175,0.011669400925052198
2025-08-13,295574.6195847799,0.004992780260568264
2025-08-14,295481.5693390974,-0.0003148113522507545
2025-08-15,294216.4952098468,-0.004281397760544592
2025-08-18,293318.492986191,-0.00305218177184563
2025-08-19,291712.4930561849,-0.005475276767093251
2025-08-20,288535.3255233932,-0.01089143457486319
2025-08-21,287525.19103344023,-0.003500904050901421
2025-08-22,290474.45845348894,0.010257422695549856
2025-08-25,289769.2922624653,-0.002427635788626703
2025-08-26,291476.98026699905,0.00589326767926468
2025-08-27,292413.6525947528,0.0032135379160842525
2025-08-28,294024.8027688685,0.005509832252424074
2025-08-29,293323.820881228,-0.0023840910053820608
2025-09-02,291209.8024348686,-0.007207114785319213
2025-09-03,297338.96533543814,0.02104724102458877
2025-09-04,298790.11388965667,0.0048804520207481605
2025-09-05,298524.64649288706,-0.0008884744990848015
2025-09-08,297510.25463887287,-0.00339801710154064
2025-09-09,295355.1113865389,-0.007243929305730812
2025-09-10,290594.15758852725,-0.01611942239855424
2025-09-11,293317.48950299947,0.00937159899246276
2025-09-12,295947.4336111371,0.008966202842503046
2025-09-15,298059.93522985524,0.007138097441635072
2025-09-16,298912.6060771652,0.002860736202778824
2025-09-17,299278.6189580757,0.0012244812479269562
2025-09-18,298671.8118947401,-0.00202756570264917
2025-09-19,305136.04777766333,0.021643274073689378
2025-09-22,311954.32912192825,0.022345053604525322
2025-09-23,309756.0305013692,-0.007046860438663205
2025-09-24,308257.8982700217,-0.00483649092778804
2025-09-25,310491.10783132754,0.007244614246184167
2025-09-26,310586.10332244966,0.0003059523726320901
2025-09-29,310544.12704964343,-0.00013515180607626132
2025-09-30,311408.83479338913,0.002784492342395639
2025-10-01,312438.348101832,0.0033059861937632107
2025-10-02,313082.18431022845,0.0020606824108115873
2025-10-03,313886.44114469807,0.002568836154767329
2025-10-06,314814.46320227225,0.0029565535044770996
2025-10-07,313774.1934993629,-0.003304389805753427
2025-10-08,315369.2653496085,0.005083502350708313
2025-10-09,312178.4124669672,-0.010117830851728793
2025-10-10,302857.12447266944,-0.029858848728959053
2025-10-13,305950.66916866536,0.010214534993628899
2025-10-14,305868.38891091064,-0.00026893308642961244
2025-10-15,307431.5667701986,0.005110622463648129
2025-10-16,307300.9826506177,-0.0004247583322453119
2025-10-17,307301.0164981942,1.1014470624459705e-07
2025-10-20,307301.01649663725,-5.066502772876902e-12
2025-10-21,307301.01649663714,-3.3306690738754696e-16
2025-10-22,304176.3004206477,-0.01016825818414957
2025-10-23,305312.26685563265,0.0037345658863428
2025-10-24,308026.43267053843,0.00888980270219264
2025-10-27,313696.11211222387,0.01840647048543942
2025-10-28,315430.4594952428,0.005528750010132422
2025-10-29,315833.3426894931,0.0012772488582586394
2025-10-30,313948.82399609964,-0.005966813628180412
2025-10-31,312479.63904795377,-0.004679695656907845
2025-11-03,311690.92372817756,-0.0025240534781056922
2025-11-04,311064.1602262015,-0.002010849383996316
2025-11-05,310417.42810357775,-0.002079095586432933
2025-11-06,309180.6703903824,-0.003984176148713714
2025-11-07,308441.22441205353,-0.002391630684399626
2025-11-10,310342.292881366,0.006163470764766421
2025-11-11,314146.4386553076,0.01225790316434816
2025-11-12,313075.8986690279,-0.0034077737467343994
2025-11-13,311517.6742856128,-0.004977145765737712
2025-11-14,311168.20248022827,-0.0011218362045941621
2025-11-17,307396.4295127006,-0.012121331606070318
2025-11-18,306980.56567983807,-0.0013528583709373487
2025-11-19,307679.9384182333,0.0022782313168470125
2025-11-20,306237.42439081194,-0.00468835906181353
2025-11-21,306016.3619849789,-0.0007218660693505408
2025-11-24,306016.3953868846,1.0915071824157963e-07
2025-11-25,306016.3953905961,1.212852041021506e-11
2025-11-26,306337.1780360205,0.0010482531336757361
2025-11-28,307115.85142343753,0.002541883399231004
2025-12-01,309803.59761637496,0.00875157104551949
2025-12-02,311789.22653623304,0.00640931524080246
2025-12-03,310816.9491750357,-0.003118380233976259
2025-12-04,308802.67196301004,-0.006480589997977626
2025-12-05,307789.3367055708,-0.003281497698830238
2025-12-08,307037.4778646043,-0.0024427709192722524
2025-12-09,306549.546633039,-0.001589158544939795
2025-12-10,307988.7731129095,0.004694922878464958
2025-12-11,307709.167343216,-0.0009078440323244674
2025-12-12,307073.0704655956,-0.0020672015823011147
2025-12-15,304464.54471592454,-0.008494804659086141
2025-12-16,304566.58925457485,0.00033516066294514424
2025-12-17,302114.1735695222,-0.008052149420115007
2025-12-18,303676.9572289797,0.005172824700651946
2025-12-19,303675.2885196053,-5.495014799961062e-06
2025-12-22,303675.25153060054,-1.218044607398383e-07
2025-12-23,303675.2515314204,2.6998403512834557e-12
2025-12-24,303989.0600821558,0.0010333688674097896
2025-12-26,303897.0348708922,-0.00030272540478515353
2025-12-29,303556.1120956571,-0.0011218364647088697
2025-12-30,303522.0122752353,-0.00011233448796788004
2025-12-31,302453.22981386806,-0.0035212683698145897
